230989850,"CARGO",60.474,26.952168,0
230281000,"TUG",58.387333,24.491234,0
230939000,"PASSENGER",59.994843,25.208548,1.1
230946000,"TUG",60.45175,22.071184,0
230110440,"PASSENGER",60.45739,21.40944,8.6
230987110,"PASSENGER",60.43928,21.396784,0
230602000,"TUG",59.823845,22.947039,0
230940000,"CARGO",60.38349,28.007263,0
230992970,"TOWING",60.469807,26.941298,0
230980760,"PASSENGER",60.310204,22.364202,0
230341000,"CARGO",60.08868,21.139837,15.7
230938610,"PASSENGER",60.4434,22.251566,0
230948000,"CARGO",60.21137,25.19405,0
230107000,"CARGO",60.283356,22.292427,0
230992740,"PASSENGER",60.071705,21.21009,12.3
230911000,"UNKNOWN",60.442787,22.15355,0
230987550,"PASSENGER",59.905518,22.418379,8.9
230610000,"PASSENGER",60.06428,20.276134,7.4
230291000,"UNKNOWN",60.379,26.886667,0.1
230958000,"CARGO",60.279312,21.995352,12.8
230988090,"PASSENGER",59.92088,22.41261,0
230184000,"PASSENGER",59.99328,24.9158,20.5
230959000,"CARGO",60.443233,22.21915,0
230185000,"CARGO",60.483665,26.948334,0
230286000,"TUG",60.311,25.552334,0
230911000,"UNKNOWN",60.442787,22.15355,0
230181000,"PASSENGER",60.08486,19.928314,8.5
230992680,"PASSENGER",60.218845,20.726557,0
230286000,"TUG",60.311,25.552334,0
230217000,"CARGO",60.103657,19.923279,0
230987110,"PASSENGER",60.4393,21.396767,0
230189000,"CARGO",60.061516,18.591366,0
230939000,"PASSENGER",60.21381,25.200344,0
230988000,"TANKER",56.565315,18.988117,13.8
230985490,"PASSENGER",60.16675,24.957666,0
230185000,"CARGO",60.483665,26.948334,0
230110440,"PASSENGER",60.45938,21.410927,7.3
230940000,"CARGO",60.39286,28.024994,0
230985000,"CARGO",60.004257,29.711681,0
230234000,"DREDGING",60.432182,22.216717,0
230987110,"PASSENGER",60.41522,21.225018,6.9
230110670,"ANTI_POLLUTION",60.15445,24.889523,0
230605000,"TUG",59.498295,24.93979,3.4
230602000,"TUG",59.823845,22.947054,0
230107000,"CARGO",60.18182,22.239939,11.6
230377000,"TUG",60.16443,21.705463,0
230341000,"CARGO",60.086422,21.09911,6.6
230184000,"PASSENGER",59.553417,21.910685,19.7
230181000,"PASSENGER",59.412937,18.415535,12.5
230185000,"CARGO",60.483665,26.948334,0
230110670,"ANTI_POLLUTION",60.154507,24.889587,0
230999690,"CARGO",60.10229,22.848103,0
230185000,"CARGO",60.483585,26.948599,0
230980760,"PASSENGER",60.310192,22.364222,0
230938240,"PASSENGER",60.18543,21.585608,0
230977000,"CARGO",59.87179,21.471144,6.7
230145000,"UNKNOWN",60.159283,24.92276,0
230281000,"TUG",58.38875,24.4857,0
230281000,"TUG",58.38875,24.485683,0
230610000,"PASSENGER",60.032154,20.385702,0
230985000,"CARGO",60.00426,29.711687,0
230987110,"PASSENGER",60.37475,21.17375,0.1
230341000,"CARGO",60.177914,21.446657,15.9
230926000,"CARGO",60.4885,26.944532,0
230987550,"PASSENGER",59.873066,22.448782,0
230946000,"TUG",60.451744,22.071165,0
230605000,"TUG",59.497795,24.939318,0.1
230939000,"PASSENGER",60.213806,25.200357,0
230907000,"PASSENGER",60.15441,24.922318,0.1
230341000,"CARGO",60.078693,20.839586,16
230189000,"CARGO",60.061535,18.5914,0
230934000,"TOWING_LONG_WIDE",60.4345,22.23235,0
230185000,"CARGO",60.483665,26.948334,0
230938590,"PASSENGER",60.44413,22.253942,0
230181000,"PASSENGER",60.05707,19.905464,14.1
230945000,"TANKER",60.312138,25.561998,0.9
230977000,"CARGO",59.405544,21.920126,9.7
230993000,"CARGO",60.08055,19.933683,0
230993790,"PASSENGER",60.44343,22.154484,0.1
230197000,"PASSENGER",60.46844,26.937677,0
230366000,"CARGO",60.216217,25.190834,0
230992680,"PASSENGER",60.218834,20.726496,0.1
230110670,"ANTI_POLLUTION",60.15454,24.88954,0
230965000,"TANKER",60.034176,29.012352,13
230159000,"PASSENGER",59.316227,18.098572,0.1
230992670,"PASSENGER",60.28981,20.81388,12.1
230007000,"CARGO",59.354668,20.715834,16.5
230992660,"ANTI_POLLUTION",60.46132,26.963224,0
230249000,"PASSENGER",59.48916,18.455454,12.7
230988090,"PASSENGER",59.920895,22.412622,0
230985150,"TUG",60.45065,22.03909,0
230989850,"CARGO",60.474,26.952168,0.1
230194000,"CARGO",59.865494,21.448517,11.1
230368000,"CARGO",60.481735,26.950216,0
230286000,"TUG",60.311,25.552334,0
230377000,"TUG",60.16442,21.705473,0
230217000,"CARGO",60.103657,19.923273,0
230938610,"PASSENGER",60.44335,22.251627,0
230984000,"CARGO",56.67215,20.75299,18.8
230985150,"TUG",60.45065,22.039083,0
230939000,"PASSENGER",60.213818,25.200354,0.2
230958000,"CARGO",60.43868,22.21931,0
230935000,"CARGO",60.45539,19.005709,12.5
230276000,"TUG",60.20925,25.1927,0
230965000,"TANKER",60.046345,29.353643,0.4
230184000,"PASSENGER",59.814552,24.341204,19.6
230992660,"ANTI_POLLUTION",60.461807,26.963518,0
230366000,"CARGO",60.169167,25.21295,14.8
230980000,"PASSENGER",60.1199,21.67955,9.9
230992670,"PASSENGER",60.297337,20.720373,13.1
230159000,"PASSENGER",59.539627,18.57173,12.4
230196000,"UNKNOWN",60.456284,26.95235,0.1
230110440,"PASSENGER",60.4397,21.396652,0
230994000,"CARGO",59.564354,19.956573,14.6
230945000,"TANKER",60.313625,25.555191,0
230948000,"CARGO",60.21137,25.19405,0
230987410,"PASSENGER",60.189964,21.566433,10.6
230977000,"CARGO",59.44557,21.829103,9.8
230993000,"CARGO",60.080666,19.93365,0
230977000,"CARGO",59.51232,21.68303,9.6
230992660,"ANTI_POLLUTION",60.462063,26.96218,0
230992670,"PASSENGER",60.224102,20.414228,0
230194000,"CARGO",59.155354,20.621286,12.6
230999690,"CARGO",60.102287,22.848114,0
230602000,"TUG",59.823845,22.94705,0
230276000,"TUG",60.209267,25.1927,0
230911000,"UNKNOWN",60.442787,22.15355,0
230107000,"CARGO",60.405315,21.525911,11.1
230992670,"PASSENGER",60.317253,20.995903,0.1
230361000,"PASSENGER",59.898575,24.616413,18.8
230281000,"TUG",58.38875,24.485666,0
230228000,"CARGO",59.77294,21.342916,10
230947000,"TUG",60.313435,25.556633,0
230987110,"PASSENGER",60.429165,21.31905,8.8
230291000,"UNKNOWN",60.379,26.886667,0
230987410,"PASSENGER",60.186626,21.438955,0
230281000,"TUG",58.388767,24.485683,0
230914000,"PASSENGER",60.49852,21.076984,11.1
230934000,"TOWING_LONG_WIDE",60.434467,22.23235,0
230914000,"PASSENGER",60.50692,21.247366,0
230605000,"TUG",59.49787,24.93946,0.1
230988000,"TANKER",56.6276,19.048933,13.8
230136000,"CARGO",60.435833,22.211334,0
230947000,"TUG",60.313164,25.556868,1.2
230136000,"CARGO",60.435833,22.211334,0
230989260,"UNKNOWN",60.106934,19.924078,0
230980000,"PASSENGER",59.786568,21.3682,0
230992580,"PASSENGER",60.122623,20.56732,12.1
230184000,"PASSENGER",59.68799,23.255924,20.3
230987410,"PASSENGER",60.186653,21.439005,0
230965000,"TANKER",60.135006,28.106182,13.3
230938240,"PASSENGER",60.185413,21.58558,0
230602000,"TUG",59.823864,22.947008,0
230992580,"PASSENGER",60.113487,20.507645,3.5
230185000,"CARGO",60.4835,26.948334,0
230159000,"PASSENGER",59.80016,19.448912,19.1
230286000,"TUG",60.311,25.552334,0
230907000,"PASSENGER",60.15444,24.922335,0.1
230145000,"UNKNOWN",60.15928,24.92277,0
230975000,"CARGO",60.015057,23.917477,0
230975000,"CARGO",60.01505,23.917488,0
230914000,"PASSENGER",60.50692,21.247444,0
230196000,"UNKNOWN",60.4563,26.952383,0
230957000,"TANKER",59.94454,25.251896,14.5
230145000,"UNKNOWN",60.159286,24.922758,0
230197000,"PASSENGER",60.46844,26.937674,0
230988090,"PASSENGER",59.920883,22.412617,0.1
230993790,"PASSENGER",60.44343,22.1545,0.1
230281000,"TUG",58.387333,24.491234,0
230938590,"PASSENGER",60.444244,22.253798,0
230945000,"TANKER",60.313637,25.555164,0
230145000,"UNKNOWN",60.15929,24.922766,0
230938590,"PASSENGER",60.444275,22.253836,0
230957000,"TANKER",59.9624,25.340189,14.1
230947000,"TUG",60.310524,25.552322,0
230993790,"PASSENGER",60.443417,22.154467,0.1
230605000,"TUG",59.497795,24.939392,0.1
230911000,"UNKNOWN",60.442787,22.15355,0
230245000,"UNKNOWN",60.45108,22.034163,0
230136000,"CARGO",60.435833,22.211334,0
230914000,"PASSENGER",60.506912,21.247404,0
230602000,"TUG",59.823837,22.94704,0
230988000,"TANKER",57.4914,19.856417,13.4
230217000,"CARGO",60.103657,19.923277,0
230107000,"CARGO",60.270256,21.94823,8.6
230980000,"PASSENGER",59.968666,21.69235,9
230228000,"CARGO",59.45682,21.05614,9.7
230992740,"PASSENGER",60.06445,20.80716,1.5
230926000,"CARGO",60.488518,26.94455,0
230234000,"DREDGING",60.4322,22.216784,0
230992740,"PASSENGER",60.18477,21.586205,0
230172000,"PASSENGER",60.410553,22.12595,11.1
230992590,"PASSENGER",60.43917,21.396893,0.1
230228000,"CARGO",60.059204,21.685513,1.5
230934000,"TOWING_LONG_WIDE",60.4345,22.2323,0
230007000,"CARGO",58.61717,19.107334,16.2
230228000,"CARGO",59.578945,21.192923,9.9
230987550,"PASSENGER",59.920784,22.412361,0.2
230938590,"PASSENGER",60.44428,22.253765,0
230988000,"TANKER",57.258533,19.66425,13.5
230366000,"CARGO",60.216217,25.19085,0
230992690,"PASSENGER",60.109,19.92005,0.1
230999690,"CARGO",60.102283,22.848112,0
230984000,"CARGO",57.116943,20.909508,18.6
230989850,"CARGO",60.474,26.952168,0
230992580,"PASSENGER",60.09272,20.737202,8.3
230234000,"DREDGING",60.432167,22.2168,0
230992660,"ANTI_POLLUTION",60.461327,26.963408,0
230107000,"CARGO",60.196556,22.292103,11
230281000,"TUG",58.388767,24.485683,0
230994000,"CARGO",60.52359,19.10339,15.6
230006000,"CARGO",60.21472,25.203537,0
230992970,"TOWING",60.448914,26.968855,11.2
230172000,"PASSENGER",60.312397,22.04301,19.5
230959000,"CARGO",60.44315,22.218967,0
230992660,"ANTI_POLLUTION",60.46136,26.963434,0
230988090,"PASSENGER",59.9209,22.412622,0
230249000,"PASSENGER",59.363888,18.382786,8.5
230159000,"PASSENGER",59.31626,18.09849,0.1
230194000,"CARGO",58.786983,20.148,13.1
230989850,"CARGO",60.474,26.952168,0.1
230377000,"TUG",60.164433,21.70552,0
230341000,"CARGO",60.11717,20.297562,0
230341000,"CARGO",60.145744,21.364225,15.7
230361000,"PASSENGER",59.777935,24.0123,18.9
230196000,"UNKNOWN",60.456318,26.952316,0.1
230339000,"TUG",60.45095,22.036627,0
230245000,"UNKNOWN",60.45108,22.034143,0
230965000,"TANKER",60.02762,27.227774,11.7
230940000,"CARGO",60.392857,28.024984,0
230110670,"ANTI_POLLUTION",60.15448,24.889568,0
230993000,"CARGO",60.080482,19.933983,0
230985000,"CARGO",60.004253,29.711678,0
230939000,"PASSENGER",60.212044,25.203747,1.1
230992660,"ANTI_POLLUTION",60.46137,26.96334,0
230992690,"PASSENGER",60.10903,19.92015,0.1
230185000,"CARGO",60.483665,26.948334,0
230980000,"PASSENGER",59.865566,21.445017,8.6
230184000,"PASSENGER",59.65567,22.963926,20.6
230366000,"CARGO",60.02883,25.114483,17.1
230110670,"ANTI_POLLUTION",60.15452,24.88959,0
230940000,"CARGO",60.392838,28.025015,0
230987410,"PASSENGER",60.186626,21.438972,0.1
230948000,"CARGO",60.21137,25.194067,0
230965000,"TANKER",60.14637,28.020882,12.3
230939000,"PASSENGER",59.99575,25.14379,4.7
230988000,"TANKER",56.34495,18.760916,13.1
230110670,"ANTI_POLLUTION",60.15451,24.889553,0
230245000,"UNKNOWN",60.45108,22.034159,0
230965000,"TANKER",60.06589,28.360994,12.1
230136000,"CARGO",60.435833,22.211334,0
230985000,"CARGO",60.00426,29.711697,0
230938610,"PASSENGER",60.443386,22.251629,0
230368000,"CARGO",60.481735,26.950216,0
230110670,"ANTI_POLLUTION",60.154484,24.889568,0
230181000,"PASSENGER",59.623062,18.834616,12.8
230234000,"DREDGING",60.4322,22.2168,0
230988000,"TANKER",57.381485,19.765284,13.5
230110440,"PASSENGER",60.439697,21.396654,0
230938610,"PASSENGER",60.44338,22.251657,0
230965000,"TANKER",60.129704,28.131632,13
230107000,"CARGO",60.283356,22.292429,0
230172000,"PASSENGER",60.16551,21.412548,20.6
230989850,"CARGO",60.474,26.952168,0
230361000,"PASSENGER",60.164715,24.963806,0
230985000,"CARGO",60.004234,29.711653,0
230985000,"CARGO",60.004242,29.711666,0
230276000,"TUG",60.209267,25.19265,0
230987550,"PASSENGER",59.873066,22.448784,0
230992660,"ANTI_POLLUTION",60.46138,26.963415,0
230938590,"PASSENGER",60.444313,22.25377,0
230985000,"CARGO",60.004246,29.711666,0.1
230249000,"PASSENGER",59.666412,18.940928,10.5
230977000,"CARGO",59.46818,21.780228,9.8
230172000,"PASSENGER",60.326797,22.056805,19.9
230989260,"UNKNOWN",60.106956,19.924109,0
230992970,"TOWING",60.42253,26.908842,0.2
230281000,"TUG",58.38875,24.485666,0
230948000,"CARGO",60.211384,25.19405,0
230994000,"CARGO",59.870213,19.497292,14.8
230939000,"PASSENGER",60.20883,25.211304,10
230189000,"CARGO",60.06155,18.591583,0
230194000,"CARGO",59.48035,21.034548,12.8
230938240,"PASSENGER",60.18542,21.5856,0
230958000,"CARGO",59.993065,21.699179,14.2
230959000,"CARGO",60.4431,22.219,0
230196000,"UNKNOWN",60.456318,26.952333,0.1
230196000,"UNKNOWN",60.4563,26.95235,0.1
230945000,"TANKER",60.3136,25.55514,0
230987110,"PASSENGER",60.40943,21.263384,0.6
230999690,"CARGO",60.10229,22.848112,0
230907000,"PASSENGER",60.1545,24.922333,0
230992660,"ANTI_POLLUTION",60.46139,26.96342,0
230602000,"TUG",59.82384,22.94708,0
230194000,"CARGO",58.56192,19.861671,13.1
230992970,"TOWING",60.46983,26.941338,0
230217000,"CARGO",60.10365,19.923279,0
230985490,"PASSENGER",60.16675,24.957666,0
230281000,"TUG",58.388767,24.485666,0
230938610,"PASSENGER",60.44338,22.251614,0
230361000,"PASSENGER",59.770817,23.945168,19
230006000,"CARGO",60.21467,25.2035,0
230987110,"PASSENGER",60.37475,21.17375,0
230988000,"TANKER",57.0495,19.471533,13.7
230945000,"TANKER",60.31365,25.555176,0
230194000,"CARGO",58.748974,20.098717,13
230938240,"PASSENGER",60.185425,21.585594,0
230981000,"PASSENGER",57.696163,18.24302,24.4
230366000,"CARGO",60.21562,25.19185,1
230181000,"PASSENGER",59.996967,19.809343,16.7
230172000,"PASSENGER",60.275394,21.970627,19.8
230301000,"TUG",60.434258,22.231598,0.2
230965000,"TANKER",59.967987,27.060793,12.1
230989850,"CARGO",60.474,26.952168,0.1
230948000,"CARGO",60.21137,25.19405,0
230228000,"CARGO",60.058254,21.685368,2.8
230940000,"CARGO",60.392857,28.025024,0
230191000,"CARGO",60.104332,19.9235,0
230184000,"PASSENGER",60.16136,24.95974,0
230926000,"CARGO",60.488518,26.944517,0
230992590,"PASSENGER",60.43918,21.396873,0
230291000,"UNKNOWN",60.37898,26.886707,0
230987000,"PASSENGER",59.6615,23.908333,24.1
230249000,"PASSENGER",59.34804,18.129545,8
230911000,"UNKNOWN",60.442787,22.15355,0
230939000,"PASSENGER",60.21381,25.20038,0
230987550,"PASSENGER",59.873665,22.448614,5.3
230006000,"CARGO",60.214725,25.20353,0
230197000,"PASSENGER",60.468422,26.937687,0
230947000,"TUG",60.283863,25.5493,4.9
230938590,"PASSENGER",60.444286,22.253925,0
230006000,"CARGO",60.21467,25.2035,0
230965000,"TANKER",60.033085,28.54424,11
230940000,"CARGO",60.39286,28.025007,0
230992660,"ANTI_POLLUTION",60.461357,26.963358,0
230988000,"TANKER",56.2725,18.556433,13.2
230992690,"PASSENGER",60.109016,19.919983,0
230249000,"PASSENGER",59.603977,18.781906,15.9
230366000,"CARGO",59.9783,25.06305,16.4
230184000,"PASSENGER",60.025337,24.939365,21.1
230194000,"CARGO",59.73134,21.336403,12.5
230987000,"PASSENGER",59.685665,24.064833,24
230605000,"TUG",59.49788,24.939505,0
230958000,"CARGO",60.11448,21.685366,15.4
230281000,"TUG",58.388134,24.48785,2.9
230994000,"CARGO",59.02487,19.832375,18
230992970,"TOWING",60.46984,26.941338,0
230948000,"CARGO",60.211384,25.194067,0
230196000,"UNKNOWN",60.4563,26.952366,0
230947000,"TUG",60.31348,25.556507,0
230985000,"CARGO",60.00424,29.711695,0
230196000,"UNKNOWN",60.456284,26.9524,0.1
230911000,"UNKNOWN",60.442787,22.15355,0
230985490,"PASSENGER",60.16675,24.957666,0
230107000,"CARGO",60.268116,21.92887,10.1
230987110,"PASSENGER",60.436684,21.334534,8.6
230965000,"TANKER",59.968132,27.015484,12.9
230159000,"PASSENGER",59.38719,18.446829,8.1
230194000,"CARGO",59.369385,20.894194,12.7
230958000,"CARGO",60.198727,21.703693,13.9
230984000,"CARGO",57.024918,20.87684,18.7
230977000,"CARGO",59.927357,21.63933,9.5
230993000,"CARGO",60.080532,19.933666,0
230172000,"PASSENGER",60.113903,20.308027,9.3
230194000,"CARGO",58.840805,20.217897,13.2
230249000,"PASSENGER",59.3682,18.320852,12.9
230368000,"CARGO",60.481667,26.950184,0
230366000,"CARGO",60.216217,25.190834,0
230217000,"CARGO",60.103657,19.923273,0
230977000,"CARGO",59.30338,22.66309,10
230947000,"TUG",60.310497,25.55228,0
230981000,"PASSENGER",57.591606,18.121862,24.2
230926000,"CARGO",60.488518,26.944517,0
230977000,"CARGO",59.89747,21.561544,9.4
230984000,"CARGO",56.95439,20.851864,18.8
230341000,"CARGO",60.07905,20.891644,15.5
230197000,"PASSENGER",60.468422,26.937695,0
230994000,"CARGO",59.97714,19.31362,15
230992970,"TOWING",60.4224,26.908415,0
230907000,"PASSENGER",60.154415,24.922314,0
230602000,"TUG",59.823845,22.947042,0
230948000,"CARGO",60.211384,25.194067,0
230249000,"PASSENGER",59.349586,18.111244,0
230907000,"PASSENGER",60.15441,24.922314,0
230992660,"ANTI_POLLUTION",60.461372,26.96337,0
230197000,"PASSENGER",60.468452,26.937672,0
230988090,"PASSENGER",59.920895,22.412624,0
230007000,"CARGO",59.79117,21.343166,15.5
230940000,"CARGO",60.392838,28.024948,0
230940000,"CARGO",60.392887,28.024967,0.1
230110440,"PASSENGER",60.4397,21.39665,0
230605000,"TUG",59.497902,24.939407,0
230007000,"CARGO",59.055832,20.019167,16.3
230965000,"TANKER",60.037357,28.795835,12.7
230945000,"TANKER",60.313633,25.555178,0
230197000,"PASSENGER",60.468445,26.93771,0
230184000,"PASSENGER",59.70329,23.390568,19.8
230602000,"TUG",59.823845,22.947039,0
230940000,"CARGO",60.39278,28.024908,0
230989260,"UNKNOWN",60.106976,19.924112,0
230172000,"PASSENGER",60.113346,20.3316,15.4
230605000,"TUG",59.49786,24.939383,0
230301000,"TUG",60.43429,22.231607,0
230181000,"PASSENGER",60.09108,19.927904,0
230291000,"UNKNOWN",60.379,26.886667,0
230988000,"TANKER",57.403015,19.78305,13.4
230958000,"CARGO",60.438705,22.219324,0
230985490,"PASSENGER",60.16675,24.957666,0
230110670,"ANTI_POLLUTION",60.1545,24.889566,0
230107000,"CARGO",60.268562,21.793613,10.8
230281000,"TUG",58.388767,24.485683,0
230993790,"PASSENGER",60.44345,22.154516,0.1
230281000,"TUG",58.388767,24.4857,0
230980000,"PASSENGER",60.03023,21.68935,8.9
230957000,"TANKER",59.7408,24.264502,14.9
230957000,"TANKER",59.714657,24.092335,15.1
230987000,"PASSENGER",60.120335,25.197834,23.9
230377000,"TUG",60.164413,21.705458,0
230987410,"PASSENGER",60.186615,21.438911,0
230985000,"CARGO",60.004242,29.711681,0
230992740,"PASSENGER",59.961617,20.88676,12
230602000,"TUG",59.82385,22.94705,0
230181000,"PASSENGER",59.848145,19.522882,17.5
230992740,"PASSENGER",60.18478,21.586178,0
230987000,"PASSENGER",60.219334,25.2,0
230107000,"CARGO",60.28335,22.29243,0
230980000,"PASSENGER",59.871166,21.469084,7
230184000,"PASSENGER",60.161224,24.96006,0.7
230994000,"CARGO",59.36929,19.913792,14.7
230159000,"PASSENGER",59.58164,18.724548,15.2
230945000,"TANKER",60.31362,25.555187,0
230939000,"PASSENGER",60.21381,25.200365,0
230110440,"PASSENGER",60.439693,21.396654,0
230987000,"PASSENGER",59.7215,24.2965,24.1
230234000,"DREDGING",60.432167,22.2168,0
230977000,"CARGO",59.952847,21.673655,9.1
230911000,"UNKNOWN",60.442787,22.15355,0
230276000,"TUG",60.209282,25.192633,0
230934000,"TOWING_LONG_WIDE",60.434517,22.232283,0
230993790,"PASSENGER",60.44345,22.154533,0
230993000,"CARGO",60.08058,19.933767,0
230605000,"TUG",59.497803,24.93924,0
230938610,"PASSENGER",60.443363,22.251635,0
230341000,"CARGO",60.117393,20.299528,4
230339000,"TUG",60.45094,22.036604,0
230172000,"PASSENGER",60.42024,22.145678,8.8
230980000,"PASSENGER",60.059433,21.6856,8.5
230975000,"CARGO",60.015064,23.917461,0
230994000,"CARGO",59.831852,19.561773,14.8
230181000,"PASSENGER",60.078243,19.925716,10.9
230172000,"PASSENGER",60.223095,21.749187,19.1
230907000,"PASSENGER",60.1545,24.922333,0.1
230911000,"UNKNOWN",60.442787,22.15355,0
230985000,"CARGO",60.00424,29.71169,0
230993000,"CARGO",60.08065,19.933834,0
230985490,"PASSENGER",60.16675,24.957666,0
230301000,"TUG",60.43425,22.231594,0.2
230605000,"TUG",59.497868,24.939413,0.1
230981000,"PASSENGER",57.911633,18.571764,24.1
230977000,"CARGO",59.45682,21.8047,9.8
230181000,"PASSENGER",59.329884,18.189995,12.8
230992670,"PASSENGER",60.248005,20.53687,12.7
230948000,"CARGO",60.211384,25.19405,0
230980760,"PASSENGER",60.310215,22.364225,0
230276000,"TUG",60.209267,25.19265,0
230007000,"CARGO",59.101,20.1245,16.6
230992660,"ANTI_POLLUTION",60.461357,26.963411,0
230992680,"PASSENGER",60.21889,20.726494,0.1
230610000,"PASSENGER",60.06018,20.317842,12.7
230234000,"DREDGING",60.432182,22.216734,0
230994000,"CARGO",59.44157,19.930948,14.2
230938240,"PASSENGER",60.185406,21.585611,0
230994000,"CARGO",59.701366,19.789232,15
230339000,"TUG",60.450974,22.03676,0
230245000,"UNKNOWN",60.451084,22.034153,0
230602000,"TUG",59.823853,22.947033,0
230196000,"UNKNOWN",60.456284,26.9524,0.1
230987550,"PASSENGER",59.873074,22.4488,0
230992690,"PASSENGER",60.109016,19.920116,0.1
230945000,"TANKER",60.313625,25.55514,0
230107000,"CARGO",60.255783,22.310183,7.7
230988000,"TANKER",56.307533,18.65855,13.3
230980000,"PASSENGER",59.969032,21.710083,8.9
230197000,"PASSENGER",60.468433,26.93769,0
230992740,"PASSENGER",60.062595,20.804743,9.7
230276000,"TUG",60.209232,25.192684,0
230938590,"PASSENGER",60.444298,22.2538,0
230184000,"PASSENGER",59.601917,22.552294,20.4
230914000,"PASSENGER",60.50694,21.24742,0
230945000,"TANKER",60.313637,25.55517,0
230938610,"PASSENGER",60.4434,22.251629,0
